metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
data_sent,1784713985,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713985,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713985,7.991700,,,,,,,,,application_workload,,,,,,,
iterations,1784713985,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784713986,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713986,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713986,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713986,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713986,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713986,0.000000,,,,,,,,,application_workload,,,,,,,
iterations,1784713986,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784713986,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713986,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713986,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713986,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713986,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713986,2.419100,,,,,,,,,application_workload,,,,,,,
iterations,1784713986,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784713986,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713986,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713986,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713986,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713986,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713986,2.771700,,,,,,,,,application_workload,,,,,,,
iterations,1784713986,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784713986,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713986,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713986,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713986,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713986,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713986,1.789800,,,,,,,,,application_workload,,,,,,,
iterations,1784713986,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784713986,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713986,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713986,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713986,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713986,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713986,3.017700,,,,,,,,,application_workload,,,,,,,
iterations,1784713986,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713986,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713986,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713986,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713986,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713986,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713986,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713986,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713986,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713986,2.754200,,,,,,,,,application_workload,,,,,,,
iterations,1784713986,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784713987,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713987,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713987,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713987,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713987,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713987,1.575500,,,,,,,,,application_workload,,,,,,,
iterations,1784713987,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784713987,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713987,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713987,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713987,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713987,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713987,2.283300,,,,,,,,,application_workload,,,,,,,
iterations,1784713987,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784713987,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713987,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713987,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713987,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713987,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713987,1.754200,,,,,,,,,application_workload,,,,,,,
iterations,1784713987,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784713987,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713987,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713987,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713987,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713987,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713987,2.975900,,,,,,,,,application_workload,,,,,,,
iterations,1784713987,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784713987,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713987,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713987,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713987,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713987,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713987,0.000000,,,,,,,,,application_workload,,,,,,,
iterations,1784713987,1.000000,,,,,,,,,application_workload,,,,,,,
vus,1784713987,0.000000,,,,,,,,,,,,,,,,
vus_max,1784713987,20.000000,,,,,,,,,,,,,,,,
http_reqs,1784713987,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713987,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713987,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713987,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713987,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713987,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713987,2.076600,,,,,,,,,application_workload,,,,,,,
iterations,1784713987,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784713988,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713988,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713988,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713988,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713988,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713988,0.771000,,,,,,,,,application_workload,,,,,,,
iterations,1784713988,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784713988,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713988,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713988,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713988,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713988,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713988,5.350200,,,,,,,,,application_workload,,,,,,,
iterations,1784713988,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784713988,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713988,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713988,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713988,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713988,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713988,3.895600,,,,,,,,,application_workload,,,,,,,
iterations,1784713988,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784713988,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_failed,1784713988,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
checks,1784713988,0.000000,status is 200,,,,,,,,application_workload,,,,,,,
data_sent,1784713988,0.000000,,,,,,,,,application_workload,,,,,,,
data_received,1784713988,0.000000,,,,,,,,,application_workload,,,,,,,
iteration_duration,1784713988,3.149300,,,,,,,,,application_workload,,,,,,,
iterations,1784713988,1.000000,,,,,,,,,application_workload,,,,,,,
http_reqs,1784713988,1.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_duration,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_blocked,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_connecting,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_tls_handshaking,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_sending,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_waiting,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
http_req_receiving,1784713988,0.000000,,dial: connection refused,1212,false,,GET,http://localhost:8080/work,,application_workload,,0,,,http://localhost:8080/work,,
